"year","nm","lnih","lnhd","clnih","lnih2","clnih2","slnih","slnih2","lncost","lnrain","lnsurge","lnpress","lneTK12","low1","low2","me","nh","ma","ri","ct","ny","nj","de","md","va","nc","sc","ga","fl","al","ms","la","tx","lninc","vwind"
1960,"Donna3",2.1653196,5.636624,-1.0622829,4.6886089,0.0264285,-1.0070432,0.02361131,17.216708,2.0794415,2.3025851,-6.8679744,3.6768442,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15.652611,0.22857143
1961,"Carla",1.5649339,2.3528494,-1.6626687,2.449018,1.6624506,-1.5762083,1.4852385,19.827268,2.8599126,2.8094027,-6.8362593,2.9088535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.420272,0.66137566
1963,"Cindy",1.6619187,4.2642629,-1.5656838,2.7619738,1.3493492,-1.4842667,1.2055128,16.346028,3.1570004,1.6094379,-6.9037473,3.8490235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.501281,0.01538462
1964,"Cleo",1.9104348,4.7223939,-1.3171677,3.6497612,0.63291421,-1.2486737,0.56544752,18.671439,2.6623552,1.7917595,-6.8752321,2.715771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15.376337,0.22857143
1964,"Dora",1.9935208,4.5033746,-1.2340817,3.9741253,0.42094109,-1.1699082,0.37607007,19.336971,3.1667401,2.4849066,-6.8731638,3.4932815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14.021441,0.36656891
1964,"Hilda",1.777451,2.7896286,-1.4501515,3.1593321,1.0009228,-1.3747422,0.89422756,18.643824,2.8741295,2.3025851,-6.856462,3.539128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.795195,0.36656891
1964,"Isbell",2.2250275,3.2962518,-1.002575,4.9507476,-0.09685995,-0.9504401,-0.08653498,16.118096,2.2470724,1.6094379,-6.8814113,2.9245152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14.133738,0.5
1965,"Betsy1",2.0006961,4.9476626,-1.2269064,4.002785,0.40328276,-1.1631061,0.36029407,18.752643,2.3978953,2.1972246,-6.858565,4.1435781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14.94907,0.73979822
1965,"Betsy2",1.9679691,4.6117136,-1.2596334,3.8729026,0.48465971,-1.1941312,0.43299648,20.971008,2.5022553,2.7212954,-6.8543545,4.8729663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14.649272,0.55974522
1966,"Alma1",2.0883485,2.9465606,-1.139254,4.3611996,0.19588312,-1.0800117,0.17500258,12.715898,2.296567,1.6094379,-6.8775022,4.2859229,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11.947205,0.66137566
1966,"Alma2",1.6651082,1.5601306,-1.5624944,2.7725852,1.339372,-1.4812431,1.1965991,16.123083,2.1972246,2.3025851,-6.8895913,3.8757061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11.152171,0.11111111
1966,"Inez",2.0883485,2.9465606,-1.139254,4.3611996,0.19588312,-1.0800117,0.17500258,15.424948,1.5686159,1.6094379,-6.8906091,2.9241547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11.947205,0.06745818
1967,"Beulah",1.8407786,3.3486741,-1.3868239,3.388466,0.82126395,-1.3147077,0.73371976,19.113828,3.3098128,2.4849066,-6.856462,3.4087871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.608703,0.77142857
1968,"Gladys",2.0248325,2.6872553,-1.20277,4.0999466,0.34463922,-1.1402248,0.30790174,15.717618,2.6246686,1.8718022,-6.8844867,3.3155722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11.693863,0.03571429
1969,"Camille",2.430677,3.2825556,-0.79692555,5.9081906,-0.46692622,-0.75548463,-0.41715333,20.970126,2.3085672,2.7080502,-6.8123451,3.3933083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,13.344346,0.82236842
1969,"Gerda",1.6876313,1.7019928,-1.5399713,2.8480993,1.269495,-1.4598912,1.1341707,10.221941,1.7351891,1.7917595,-6.8875526,4.6536907,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.23423,0.2967033
1970,"Celia",2.418697,3.6389064,-0.80890556,5.850095,-0.44768835,-0.76684167,-0.39996616,20.650695,1.9823798,2.2192035,-6.8511849,3.3211621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.907658,0.5
1971,"Fern",2.1861499,2.381398,-1.0414527,4.7792512,-0.0173929,-0.98729609,-0.01553887,17.224345,3.2580965,1.7917595,-6.8865316,3.8699677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.63903,0.01538462
1971,"Edith",2.4341852,3.2091427,-0.79341729,5.9252578,-0.47250556,-0.7521588,-0.42213793,17.034386,2.1587147,1.7578579,-6.8855097,3.6634765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14.419013,0.16562047
1971,"Ginger",2.1027886,3.2729641,-1.1248139,4.42172,0.16318976,-1.0663225,0.14579424,16.118096,2.745988,1.3862944,-6.9027427,4.6959587,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.636805,0.01538462
1972,"Agnes",1.8890266,1.9379706,-1.3385759,3.5684216,0.68976891,-1.2689686,0.61624168,17.249498,2.1317968,1.9459101,-6.8875526,4.1673904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10.826376,0.01538462
1974,"Carmen",2.6419242,3.1919627,-0.58567832,6.9797635,-0.75899746,-0.55522247,-0.67809068,18.826146,2.5802168,1.7917595,-6.858565,3.7925378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.681609,0.7032967
1975,"Eloise",2.7007754,3.3580527,-0.52682718,7.2941875,-0.82446967,-0.49943164,-0.73658376,20.009916,2.7013612,2.7850112,-6.8617113,4.6273785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13.976648,0.5
1976,"Belle",3.280693,6.5261749,0.05309043,10.762946,-1.099198,0.05032967,-0.98202686,18.420681,1.9169226,2.1804175,-6.8875526,3.6650854,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.894857,0.11111111
1977,"Babe",2.9780651,3.0141873,-0.24953744,8.8688717,-1.0397476,-0.23656124,-0.92891374,16.118096,2.3969858,2.1587147,-6.9027427,2.8945636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.212222,0.01538462
1979,"Bob",3.2162248,3.2482046,-0.01137772,10.344102,-1.1018871,-0.01078607,-0.98442934,16.811243,1.96851,1.8405496,-6.8936564,3.7320291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14.054746,0.01538462
1979,"David1",3.0230384,4.6641023,-0.20456414,9.1387611,-1.0601701,-0.1939266,-0.94715921,18.890684,2.3025851,1.6094379,-6.8793558,3.8199367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16.340822,0.03571429
1979,"David2",3.0697321,3.7746521,-0.15787039,9.4232554,-1.0770935,-0.14966097,-0.96227866,18.890684,2.737609,1.6094379,-6.8772961,3.9867757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,14.755249,0.11111111
1979,"Frederic",3.0293849,4.1360774,-0.19821762,9.1771729,-1.0627263,-0.18791011,-0.94944299,21.556175,2.3978953,2.7080502,-6.8522426,3.5959077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,15.834582,0.55974522
1980,"Allen",2.9083481,3.86502,-0.31925444,8.4584886,-1.0000931,-0.3026529,-0.89348631,19.519293,3.0056826,1.6094379,-6.8511849,3.3265016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.083196,0.36656891
1983,"Alicia",3.636812,5.6696695,0.40920951,13.226402,-0.93456413,0.38793021,-0.83494249,21.416413,2.2512918,2.5360749,-6.8690145,3.7628377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17.635793,0.36656891
1984,"Diana",3.0850655,4.2911589,-0.14253699,9.5176294,-1.0816998,-0.13512493,-0.96639391,17.989898,2.9433858,1.7191888,-6.8554088,3.4626508,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14.331392,0.36656891
1985,"Bob",3.4974242,4.1411625,0.26982168,12.231976,-1.0292128,0.25579069,-0.91950191,16.811243,3.0680529,0.96317432,-6.9107508,3.3987213,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14.006456,0.01538462
1985,"Danny",3.4273217,2.7123169,0.1997192,11.746534,-1.0621288,0.1893336,-0.94890915,17.727534,2.2823824,2.0630581,-6.89467,3.5938016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14.190551,0.11111111
1985,"Elena",3.3547658,4.19143,0.12716328,11.254454,-1.085846,0.12055066,-0.97009822,20.946409,2.7517481,2.0630581,-6.8658911,2.9044857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,15.983472,0.36656891
1985,"Gloria1",2.8932072,3.3590728,-0.33439537,8.3706477,-0.99019629,-0.31700648,-0.88464443,18.420681,1.9586853,1.7917595,-6.8480053,4.1143179,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13.787072,0.22857143
1985,"Gloria2",3.9496966,5.577375,0.7220941,15.600103,-0.58059666,0.68454449,-0.51870686,20.500122,1.7950873,1.9459101,-6.8679744,4.637345,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18.404507,0.06745818
1985,"Juan",3.4824141,3.0043334,0.25481159,12.127208,-1.0370876,0.24156113,-0.92653728,21.128731,2.8780742,2.1041342,-6.8783265,3.3393977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.015995,0.06745818
1985,"Kate",3.2383752,3.5556058,0.01077266,10.487074,-1.1019005,0.01021247,-0.98444132,19.519293,2.1186623,2.3823201,-6.8741985,3.8135568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14.323345,0.16562047
1986,"Bonnie",3.5209503,4.631865,0.29334776,12.397091,-1.0159636,0.27809339,-0.90766506,17.55318,2.5649494,1.6582281,-6.8977049,3.8088556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.304147,0.06745818
1986,"Charley",2.9897291,3.2403687,-0.23787342,8.9384801,-1.0454328,-0.22550377,-0.93399289,16.523561,2.1529243,1.3711807,-6.8977049,3.3378678,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14.064553,0.01538462
1987,"Floyd",3.6656569,5.5796275,0.43805439,13.437041,-0.9101249,0.41527513,-0.8131084,13.122363,2.3095607,1.3862944,-6.9007307,4.4240001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17.236881,0.01538462
1988,"Florence",3.5637119,3.2215496,0.33610941,12.700043,-0.98904702,0.31863138,-0.88361767,16.811243,2.3786198,1.7749524,-6.8916259,2.2169609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.994646,0.03571429
1989,"Chantal",3.6299588,4.6855195,0.40235631,13.176601,-0.94012595,0.38143339,-0.83991143,18.420681,2.9957323,1.9300711,-6.8936564,3.6613171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.86862,0.03571429
1989,"Hugo",3.6677385,4.4037174,0.44013594,13.452305,-0.9082969,0.41724844,-0.81147526,22.679268,2.3302003,2.9856819,-6.8394764,4.2031576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15.530215,0.61359571
1989,"Jerry",3.6622916,4.5601453,0.43468908,13.41238,-0.91306195,0.41208482,-0.81573237,18.064006,1.903599,1.9300711,-6.8906091,3.2700812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.711061,0.06745818
1991,"Bob",4.1088448,6.1645288,0.88124228,16.882606,-0.3254286,0.83541681,-0.29073892,21.128731,2.1090003,1.8809906,-6.8690145,3.731226,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18.750637,0.22857143
1992,"Andrew1",3.889257,5.5510106,0.6616545,15.12632,-0.66422988,0.62724781,-0.59342503,23.959589,2.6376277,2.6700021,-6.8265452,3.465664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18.168627,0.79876558
1992,"Andrew2",3.635249,3.3717305,0.40764652,13.215036,-0.93584087,0.38644849,-0.83608313,20.781535,2.4782177,2.0794415,-6.8458799,3.5906393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.462671,0.61359571
1993,"Emily",3.0170654,3.2677331,-0.21053715,9.1026835,-1.0576907,-0.19958901,-0.94494411,17.370859,2.014903,2.3194422,-6.8679744,3.3378346,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13.187599,0.36656891
1995,"Erin1",3.87391,5.0859528,0.64630749,15.007179,-0.68430317,0.61269887,-0.61135857,19.673444,2.383243,1.8809906,-6.8916259,3.3218865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16.606718,0.06745818
1995,"Erin2",3.8198806,4.0954877,0.5922781,14.591488,-0.75122321,0.56147905,-0.67114514,19.673444,2.0794415,1.9286187,-6.8803841,3.8751748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16.484991,0.16562047
1995,"Opal",3.815232,4.2974138,0.58762943,14.555995,-0.7567082,0.55707212,-0.67604545,22.360708,2.9663035,3.1780538,-6.8480053,1.7807591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16.510247,0.36656891
1996,"Bertha",3.7576873,4.2516466,0.53008482,14.120214,-0.82102663,0.50251988,-0.73350774,19.413933,2.2192035,1.7749524,-6.8814113,4.2814307,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16.08515,0.22857143
1996,"Fran",3.7014098,4.3509904,0.47380731,13.700435,-0.87752318,0.44916886,-0.78398193,22.148781,2.7725887,2.1815468,-6.8606637,3.43298,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,16.301711,0.36656891
1997,"Danny",3.8733359,4.1725502,0.64573335,15.002731,-0.68504499,0.61215458,-0.61202131,18.420681,3.6309855,1.7191888,-6.8916259,3.7960555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16.254966,0.03571429
1998,"Bonnie",3.791046,4.2257366,0.56344347,14.37203,-0.78454801,0.53414385,-0.70091762,20.394762,2.6817062,1.8293763,-6.8710913,3.1616718,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,16.531929,0.2967033
1998,"Earl",3.677415,3.8369312,0.44981246,13.523381,-0.8996853,0.42642177,-0.80378163,18.184958,2.7948393,2.0630581,-6.89467,2.9575917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15.288347,0.03571429
1998,"Georges1",4.049512,3.9257303,0.82190944,16.398547,-0.42648142,0.77916934,-0.38101982,20.517396,1.6094379,2.0412203,-6.8885725,3.1852838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14.879973,0.22857143
1998,"Georges2",3.9706808,4.3841855,0.74307825,15.766306,-0.54985126,0.70443745,-0.49123882,21.391639,3.6496187,2.1815468,-6.8710913,3.539249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,16.727614,0.22857143
1999,"Bret",3.7688747,1.9027319,0.54127216,14.204416,-0.809041,0.51312547,-0.72279973,17.909855,2.5787005,2.1994443,-6.8575141,3.55456,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.652466,0.36656891
1999,"Floyd",4.0737381,4.2333181,0.84613559,16.595342,-0.38607111,0.80213571,-0.34491712,22.654787,3.1805507,2.2170272,-6.8627579,3.4197879,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,17.360612,0.22857143
1999,"Irene",4.2315059,5.306367,1.0039034,17.905642,-0.09419454,0.95169942,-0.08415369,20.500122,2.8593396,1.0818052,-6.8710913,3.9969416,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,19.076592,0.2967033
2002,"Lili",4.0273997,3.4382359,0.7997972,16.219949,-0.46234098,0.75820696,-0.41305686,20.645304,2.1282317,2.4595888,-6.8700534,3.5906393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.227763,0.11111111
2003,"Claudette",3.8568009,2.5067999,0.62919839,14.874913,-0.70612594,0.59647945,-0.6308551,19.008467,1.8437192,1.7766458,-6.8865316,3.7630225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.440933,0.11111111
2003,"Isabel",4.3043635,4.2383277,1.076761,18.527545,0.05739771,1.0207684,0.05127929,22.404094,3.0056826,2.1435894,-6.8638034,1.9305912,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,17.442907,0.22857143
2004,"Alex",3.7759078,3.9255018,0.54830526,14.25748,-0.8013779,0.51979284,-0.71595349,15.424948,2.0215476,1.7766458,-6.8793558,3.1753634,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15.021725,0.03571429
2004,"Charley1",4.1483935,5.4677484,0.920791,17.209169,-0.25416048,0.87290896,-0.22706776,23.432181,2.2905125,1.7766458,-6.8469431,3.5254131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17.805884,0.7032967
2004,"Charley2",4.0046653,4.6575235,0.77706275,16.037344,-0.49819004,0.73665472,-0.44508452,18.420806,2.0794415,2.0630581,-6.8997231,3.3009906,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,17.135134,0.03571429
2004,"Frances",4.506148,5.0317295,1.2785455,20.30537,0.53266199,1.2120598,0.47588187,22.975294,3.1599747,1.9300711,-6.8669333,2.5106498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18.437167,0.22857143
2004,"Gaston",4.2262837,4.660547,0.99868121,17.861474,-0.10465239,0.9467488,-0.09349677,18.683045,2.5336968,1.3711807,-6.8926416,3.5396234,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16.343782,0.01538462
2004,"Ivan",4.1305412,4.5857914,0.90293867,17.061371,-0.2867183,0.85598497,-0.25615502,23.658186,2.8332133,2.7140323,-6.8522426,3.2155265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,17.128198,0.43510951
2004,"Jeanne",4.506148,5.0317295,1.2785455,20.30537,0.53266199,1.2120598,0.47588187,22.759278,2.4824035,1.7766458,-6.856462,3.3157126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18.437167,0.43510951
2005,"Cindy",4.3665602,4.6773861,1.1389576,19.066848,0.19520792,1.0797307,0.17439936,19.583832,2.2512918,1.7749524,-6.8987145,2.6293303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16.735491,0.01538462
2005,"Dennis",4.2649397,4.4574311,1.0373371,18.18971,-0.02594821,0.98339458,-0.02318222,21.657396,2.5494452,2.1972246,-6.8522426,3.5964961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,17.065134,0.43510951
2005,"Katrina1",4.492768,5.746525,1.2651655,20.184965,0.49862724,1.1993757,0.44547512,21.465203,2.7991089,1.7917595,-6.8916259,3.3261287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18.960473,0.03571429
2005,"Katrina2",4.3343138,4.9301748,1.1067113,18.786276,0.12279329,1.0491612,0.1097039,25.386705,2.6959776,3.325036,-6.8243737,3.0692233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,17.717394,0.5
2005,"Ophelia",4.1109621,4.4921824,0.88335959,16.90001,-0.32169238,0.83742402,-0.28740097,18.064006,2.8622009,1.7917595,-6.8895913,2.1945765,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16.672227,0.01538462
2005,"Rita",4.4513708,5.3225411,1.2237683,19.814702,0.39559228,1.1601311,0.35342337,23.211251,2.7725887,2.4807313,-6.8426833,2.7106795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,18.376525,0.36656891
2005,"Wilma",4.5645423,5.5862619,1.3369398,20.835046,0.68539135,1.2674176,0.61233075,23.768122,2.584752,2.1860513,-6.856462,2.5193812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19.341505,0.43510951
2007,"Humberto",4.3882469,4.387803,1.1606444,19.256711,0.24507878,1.1002897,0.21895414,17.727534,2.6483002,1.3711807,-6.8926416,2.9627769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16.936699,0.11111111
2008,"Dolly",4.1294964,3.8949323,0.90189385,17.05274,-0.28860403,0.85499448,-0.25783973,20.772056,2.7080502,1.3862944,-6.8741985,3.4081278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.011845,0.06745818
2008,"Gustav",4.548115,3.4317711,1.3205124,20.68535,0.64173656,1.2518445,0.57332943,22.253228,3.0445224,2.5741378,-6.8606637,3.3293949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16.576866,0.22857143
2008,"Ike",4.7775057,5.72133,1.5499032,22.824561,1.3001833,1.4693067,1.1615878,24.108334,2.9391619,2.9962321,-6.856462,2.6337275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19.235036,0.2967033
2011,"Irene",4.4062639,4.9961001,1.1786614,19.415161,0.28722604,1.1173698,0.25660863,23.483276,2.7562052,1.9586853,-6.858565,3.5920192,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,17.548485,0.06745818
2012,"Isaac",4.6222525,4.3775864,1.39465,21.365218,0.84303203,1.3221268,0.75316742,21.577681,3.285038,2.4006188,-6.8731638,1.9296155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.230174,0.03571429
2012,"Sandy",4.9452713,7.43162,1.7176688,24.455708,1.8483694,1.6283483,1.651339,24.991564,2.5517862,2.5376572,-6.8480053,3.7771537,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20.057182,0.01538462
2014,"Arthur",4.0092322,4.0553062,0.78162965,16.073943,-0.49107164,0.74098413,-0.43872493,14.668222,2.1667654,1.499623,-6.8803841,1.7319392,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15.379338,0.16562047
2016,"Hermine",4.149766,2.7277245,0.92216349,17.220558,-0.25163104,0.87421008,-0.22480795,20.125429,3.1072736,2.014903,-6.8885725,2.4529181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15.312566,0.03571429
2016,"Matthew",4.471418,5.0236719,1.2438154,19.993579,0.44506028,1.1791358,0.39761823,23.025851,2.9418039,2.0412203,-6.8700534,1.7646357,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,19.113823,0.16562047
2017,"Harvey",4.9681661,5.3906184,1.7405635,24.682674,1.9275448,1.6500525,1.7220745,,4.1039648,2.3369865,-6.8426833,1.8083873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19.664666,0.55974522
2017,"Irma",4.7072084,5.982334,1.4796059,22.157811,1.0872171,1.4026649,0.97132308,,2.7669478,1.9459101,-6.8362593,2.9259442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20.151681,0.55974522
