"year","nm","lnih","lnhd","clnih","lnih2","clnih2","slnih","slnih2","lncost","lnrain","lnsurge","lnpress","lneTK12","low1","low2","me","nh","ma","ri","ct","ny","nj","de","md","va","nc","sc","ga","fl","al","ms","la","tx","lninc","vwind"
1971,"Edith",2.4379893,3.2091427,-1.0464077,5.9437918,-0.13188123,-0.94096804,-0.09960209,17.034386,2.1587147,1.7578579,-6.8855097,3.6634765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14.422817,0.16562047
1971,"Ginger",2.1059817,3.2729641,-1.3784153,4.4351591,0.67317831,-1.2395214,0.50841178,16.118096,2.745988,1.3862944,-6.9027427,4.6959587,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.639999,0.01538462
1972,"Agnes",1.8877144,1.9379706,-1.5966826,3.5634658,1.3225449,-1.4357953,0.99883996,17.249498,2.1317968,1.9459101,-6.8875526,4.1673904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10.825064,0.01538462
1974,"Carmen",2.6482937,3.1919627,-0.83610332,7.0134594,-0.52778154,-0.75185466,-0.3986022,18.826146,2.5802168,1.7917595,-6.858565,3.7925378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.687978,0.7032967
1975,"Eloise",2.6985385,3.3580527,-0.78585848,7.2821101,-0.60927676,-0.70667266,-0.46015071,20.009916,2.7013612,2.7850112,-6.8617113,4.6273785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13.974412,0.5
1976,"Belle",3.2835185,6.5261749,-0.20087845,10.781494,-1.1864982,-0.18063724,-0.89609191,18.420681,1.9169226,2.1804175,-6.8875526,3.6650854,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.897683,0.11111111
1977,"Babe",2.9848554,3.0141873,-0.49954161,8.9093617,-0.97730849,-0.44920607,-0.73810332,16.118096,2.3969858,2.1587147,-6.9027427,2.8945636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.219013,0.01538462
1979,"Bob",3.2217767,3.2482046,-0.26262035,10.379845,-1.1578809,-0.23615781,-0.87447896,16.811243,1.96851,1.8405496,-6.8936564,3.7320291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14.060298,0.01538462
1979,"David1",3.01409,4.6641023,-0.47030704,9.0847383,-1.0056616,-0.42291728,-0.75951675,18.890684,2.3025851,1.6094379,-6.8793558,3.8199367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16.331874,0.03571429
1979,"David2",3.0740513,3.7746521,-0.41034569,9.4497914,-1.0584667,-0.36899784,-0.79939734,18.890684,2.737609,1.6094379,-6.8772961,3.9867757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,14.759568,0.11111111
1979,"Frederic",3.0324684,4.1360774,-0.45192855,9.1958649,-1.0226109,-0.40639066,-0.77231755,21.556175,2.3978953,2.7080502,-6.8522426,3.5959077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,15.837666,0.55974522
1980,"Allen",2.9150657,3.86502,-0.56933133,8.4976078,-0.90271214,-0.51196354,-0.68176511,19.519293,3.0056826,1.6094379,-6.8511849,3.3265016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.089914,0.36656891
1983,"Alicia",3.6453405,5.6696695,0.16094347,13.288507,-1.2009475,0.14472625,-0.90700465,21.416413,2.2512918,2.5360749,-6.8690145,3.7628377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17.644321,0.36656891
1984,"Diana",3.0901525,4.2911589,-0.39424447,9.5490426,-1.0714216,-0.35451903,-0.8091814,17.989898,2.9433858,1.7191888,-6.8554088,3.4626508,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14.336479,0.36656891
1985,"Bob",3.494873,4.1411625,0.01047603,12.214137,-1.2267406,0.00942043,-0.92648462,16.811243,3.0680529,0.96317432,-6.9107508,3.3987213,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14.003905,0.01538462
1985,"Danny",3.4375854,2.7123169,-0.04681164,11.816993,-1.224659,-0.04209474,-0.92491252,17.727534,2.2823824,2.0630581,-6.89467,3.5938016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14.200814,0.11111111
1985,"Elena",3.3566938,4.19143,-0.12770317,11.267393,-1.2105422,-0.11483536,-0.91425096,20.946409,2.7517481,2.0630581,-6.8658911,2.9044857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,15.9854,0.36656891
1985,"Gloria1",2.8953634,3.3590728,-0.58903364,8.383129,-0.87988967,-0.52968057,-0.66452865,18.420681,1.9586853,1.7917595,-6.8480053,4.1143179,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13.789228,0.22857143
1985,"Gloria2",3.9505931,5.577375,0.46619611,15.607186,-1.0095115,0.41922057,-0.76242435,20.500122,1.7950873,1.9459101,-6.8679744,4.637345,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18.405404,0.06745818
1985,"Juan",3.4920612,3.0043334,0.00766419,12.194491,-1.2267916,0.00689192,-0.92652314,21.128731,2.8780742,2.1041342,-6.8783265,3.3393977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.025642,0.06745818
1985,"Kate",3.2337112,3.5556058,-0.25068576,10.456888,-1.164007,-0.2254258,-0.87910564,19.519293,2.1186623,2.3823201,-6.8741985,3.8135568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14.318681,0.16562047
1986,"Bonnie",3.5299296,4.631865,0.04553261,12.460403,-1.2247771,0.04094459,-0.92500173,17.55318,2.5649494,1.6582281,-6.8977049,3.8088556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.313126,0.06745818
1986,"Charley",2.9928308,3.2403687,-0.49156621,8.9570361,-0.98521297,-0.4420343,-0.74407311,16.523561,2.1529243,1.3711807,-6.8977049,3.3378678,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14.067654,0.01538462
1987,"Floyd",3.6519348,5.5796275,0.16753779,13.336628,-1.1987814,0.1506561,-0.90536872,13.122363,2.3095607,1.3862944,-6.9007307,4.4240001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17.223159,0.01538462
1988,"Florence",3.5734662,3.2215496,0.08906922,12.769661,-1.218917,0.0800943,-0.92057593,16.811243,2.3786198,1.7749524,-6.8916259,2.2169609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14.0044,0.03571429
1989,"Chantal",3.6377418,4.6855195,0.15334479,13.233165,-1.2033357,0.13789323,-0.9088083,18.420681,2.9957323,1.9300711,-6.8936564,3.6613171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.876403,0.03571429
1989,"Hugo",3.6724127,4.4037174,0.18801566,13.486615,-1.1915004,0.16907055,-0.89986983,22.679268,2.3302003,2.9856819,-6.8394764,4.2031576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15.534889,0.61359571
1989,"Jerry",3.6708774,4.5601453,0.18648042,13.475341,-1.1920754,0.16769001,-0.90030404,18.064006,1.903599,1.9300711,-6.8906091,3.2700812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.719647,0.06745818
1991,"Bob",4.1123376,6.1645288,0.62794057,16.91132,-0.83254094,0.56466711,-0.62876895,21.128731,2.1090003,1.8809906,-6.8690145,3.731226,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18.75413,0.22857143
1992,"Andrew1",3.8830329,5.5510106,0.39863593,15.077945,-1.0679397,0.35846799,-0.80655172,23.959589,2.6376277,2.6700021,-6.8265452,3.465664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18.162403,0.79876558
1992,"Andrew2",3.6433279,3.3717305,0.15893089,13.273838,-1.2015913,0.14291646,-0.90749086,20.781535,2.4782177,2.0794415,-6.8458799,3.5906393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.47075,0.61359571
1993,"Emily",3.0223837,3.2677331,-0.46201325,9.1348035,-1.0133941,-0.4154592,-0.76535662,17.370859,2.014903,2.3194422,-6.8679744,3.3378346,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13.192917,0.36656891
1995,"Erin1",3.863752,5.0859528,0.37935498,14.928579,-1.0829401,0.34112986,-0.81788064,19.673444,2.383243,1.8809906,-6.8916259,3.3218865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16.59656,0.06745818
1995,"Erin2",3.8160662,4.0954877,0.33166925,14.562362,-1.1168458,0.29824911,-0.84348762,19.673444,2.0794415,1.9286187,-6.8803841,3.8751748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16.481176,0.16562047
1995,"Opal",3.8112902,4.2974138,0.32689324,14.525933,-1.1199911,0.29395435,-0.84586308,22.360708,2.9663035,3.1780538,-6.8480053,1.7807591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16.506305,0.36656891
1996,"Bertha",3.7594729,4.2516466,0.27507587,14.133636,-1.1511836,0.24735828,-0.86942089,19.413933,2.2192035,1.7749524,-6.8814113,4.2814307,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16.086935,0.22857143
1996,"Fran",3.7032601,4.3509904,0.21886307,13.714135,-1.1789493,0.19680967,-0.89039068,22.148781,2.7725887,2.1815468,-6.8606637,3.43298,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,16.303562,0.36656891
1997,"Danny",3.8750664,4.1725502,0.39066943,15.01614,-1.0742277,0.35130423,-0.81130067,18.420681,3.6309855,1.7191888,-6.8916259,3.7960555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16.256696,0.03571429
1998,"Bonnie",3.7944524,4.2257366,0.31005545,14.397869,-1.1307159,0.27881319,-0.85396289,20.394762,2.6817062,1.8293763,-6.8710913,3.1616718,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,16.535336,0.2967033
1998,"Earl",3.675204,3.8369312,0.19080695,13.507124,-1.190443,0.17158059,-0.89907123,18.184958,2.7948393,2.0630581,-6.89467,2.9575917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15.286136,0.03571429
1998,"Georges1",4.0220998,3.9257303,0.53770285,16.177287,-0.93772595,0.48352205,-0.70820897,20.517396,1.6094379,2.0412203,-6.8885725,3.1852838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14.852561,0.22857143
1998,"Georges2",3.9742933,4.3841855,0.48989635,15.795008,-0.98685187,0.4405327,-0.74531087,21.391639,3.6496187,2.1815468,-6.8710913,3.539249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,16.731226,0.22857143
1999,"Bret",3.7809886,1.9027319,0.29659161,14.295875,-1.1388837,0.26670601,-0.86013155,17.909855,2.5787005,2.1994443,-6.8575141,3.55456,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.66458,0.36656891
1999,"Floyd",4.0758082,4.2333181,0.59141116,16.612212,-0.87708314,0.53181853,-0.66240904,22.654787,3.1805507,2.2170272,-6.8627579,3.4197879,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,17.362682,0.22857143
1999,"Irene",4.2175422,5.306367,0.73314525,17.787663,-0.68934835,0.659271,-0.52062406,20.500122,2.8593396,1.0818052,-6.8710913,3.9969416,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,19.062629,0.2967033
2002,"Lili",4.0354514,3.4332261,0.55105439,16.284868,-0.92318936,0.49552824,-0.69723035,20.645304,2.1282317,2.4595888,-6.8700534,3.5906393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.235814,0.11111111
2003,"Claudette",3.8750908,2.4974411,0.39069382,15.016329,-1.0742086,0.35132616,-0.81128628,19.008467,1.8437192,1.7766458,-6.8865316,3.7630225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.459223,0.11111111
2003,"Isabel",4.321188,4.2365262,0.83679103,18.672666,-0.52663108,0.75247307,-0.39773332,22.404094,3.0056826,2.1435894,-6.8638034,1.9305912,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,17.459732,0.22857143
2004,"Alex",3.7702645,3.9019075,0.28586752,14.214895,-1.1451301,0.25706252,-0.86484904,,1.791759,1.609438,-6.8793558,3.1753634,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15.016081,0.03571429
2004,"Charley1",4.1385728,5.43153,0.65417582,17.127785,-0.7989043,0.5882588,-0.60336519,,2.079442,1.94591,-6.8469431,3.5254131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17.796064,0.7032967
2004,"Charley2",4.0126057,4.6127591,0.52820866,16.101004,-0.94784591,0.47498453,-0.71585198,,1.791759,1.609438,-6.8997231,3.3009906,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,17.143074,0.03571429
2004,"Frances",4.4818675,5.0123411,0.99747053,20.087137,-0.23190284,0.89696195,-0.17514251,,2.995732,1.791759,-6.8669333,2.5106498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18.412887,0.22857143
